WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
186,TUR,Türkiye,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank. Central Bank of the Republic of Türkiye Latest actual data: 2023 Notes: Oil trade includes other energy trade such as fuel and natural gas. Base year: 2009 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Fisher. Trade volumes are the ratio of the value index to the Fisher unit value index (chain-weighted). The value indices are obtained as the ratio of current values to the arithmetic average of the base year values. Foreign trade indices have been calculated by Eurostat and U.N. concepts and methods. Chain-weighted: Yes, from 2003. Unit value indices are chain-weighted, but volume indices are not. Trade System: Special trade. Relaxed definition. Foreign trade statistics include goods which enter/leave the statistical territory of Türkiye from/to other countries and are placed under the customs normal export and import procedures and under customs inward and outward processing procedures. Excluded items in trade: In transit; Low valued; Other;. Excluded items include goods valued under $100, transit trade, temporary export/import trade, repair and maintenance of goods, operational leasing, shuttle trade, border trade, some transactions with declaration that are not goods (cash, valuable paper, stamps, monetary gold, etc.). Other exclusions include border and coastal trade. Customs warehouses, free zones, and duty-free shops in Türkiye are considered beyond the customs frontier. Note that while Turkstat and the Central Bank of Türkiye make estimates on shuttle trade for BOP data, these are not included in the foreign trade statistics disseminated by Turkstat. Oil coverage: Primary or unrefined products; Secondary or refined products; Other;. All items covered. Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Turkish lira Data last updated: 10/2024",,,,,,,,,-5.296,5.257,52.884,-1.654,6.768,34.124,-23.705,27.868,28.046,24.372,0.861,-3.408,21.709,-24.03,21.13,23.25,21.231,12.142,7.239,9.642,-2.76,-14.661,19.365,14.978,0.619,10.92,0.299,0.662,2.996,10.635,-6.172,-5.012,6.774,1.653,8.568,11.791,0.663,2023
925,TKM,Turkmenistan,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office. The authorities have recently submitted detailed data which dates back to 2009. Latest actual data: 2022 Base year: 1997 Chain-weighted: No Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: New Turkmen manat Data last updated: 10/2024",,,,,,,,,,,,,,,,,,,16.582,14.055,14.363,19.583,-12.167,31.908,8.985,-9.865,-17.639,26.361,52.353,59.305,-6.339,23.184,17.505,16.925,1.648,-13.197,-5.873,-22.06,-48.22,11.577,7.376,-6.323,1.201,5.131,4.499,2022
869,TUV,Tuvalu,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
746,UGA,Uganda,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2023 Base year: 2000 Methodology used to derive volumes: Deflation by survey-based price indexes. Trade prices are derived from WEO Formula used to derive volumes: Other Chain-weighted: Yes, from 2000 Trade System: General trade Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Ugandan shilling Data last updated: 09/2024",46.339,-12.183,-0.317,-0.889,-10.491,50.368,-12.134,27.393,3.162,3.841,-9.545,-11.367,-17.34,1.09,52.32,25.873,-7.502,0.666,53.535,-25.676,-5.504,6.669,4.52,-8.666,9.508,7.704,7.151,10.718,36.517,3.123,-1.891,8.826,6.249,-2.132,14.436,11.762,-5.626,4.367,20.605,17.568,-2.435,-8.607,-0.132,25.207,14.124,2023
926,UKR,Ukraine,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: IMF Staff Estimates. Calculated based on data from the National Bank of Ukraine and the State Statistics Committee. Starting in 2014Q2, data excludes Crimea and Sevastopol. Latest actual data: 2023 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Other Chain-weighted: No Trade System: Other Excluded items in trade: In transit;. Data comes from authorities. No adjustment made by staff. Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Ukrainian hryvnia Data last updated: 09/2024",,,,,,,,,,,,,,54.039,-13.774,-15.735,10.5,-3.215,-15.3,-13.3,3.532,12.558,5.892,30.296,13.575,12.799,12.308,20.301,13.492,-41.623,15.014,21.517,1.613,-8.575,-24.991,-28.524,8.325,16.536,8.5,7.182,-3.356,17.016,-24.078,21.499,14.134,2023
466,ARE,United Arab Emirates,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2023 Base year: 2005 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: U.A.E. dirham Data last updated: 09/2024",13.329,9.186,-5.417,-7.335,-15.31,-4.672,-14.793,4.305,6.073,18.711,17.0,16.19,25.302,14.262,8.354,14.035,3.406,17.535,1.972,1.611,9.135,9.835,13.028,13.683,24.483,12.658,8.809,37.995,19.308,-13.871,-1.464,9.8,10.529,10.74,13.203,3.131,3.688,0.668,-0.173,-3.025,-17.968,7.156,15.475,13.137,3.659,2023
112,GBR,United Kingdom,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office Latest actual data: 2023 Base year: 2006 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 1980 Trade System: General trade Excluded items in trade: From ONS: all trade figures exclude non-monetary gold and other precious metals. Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: British pound Data last updated: 10/2024",-3.557,-2.848,4.532,6.167,9.457,2.344,6.664,7.774,12.359,7.117,0.406,-4.509,6.548,3.114,5.738,5.328,9.198,9.836,7.463,7.4,9.416,6.197,4.738,1.642,6.733,7.048,10.575,-1.395,-0.99,-7.015,8.973,2.933,2.462,3.239,5.095,4.955,3.98,3.163,3.097,2.72,-15.885,5.81,12.983,-3.388,0.415,2023
111,USA,United States,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office Latest actual data: 2023 Base year: 2017 Methodology used to derive volumes: Trade volumes are taken from corresponding components of the national income and product accounts. Formula used to derive volumes: Fisher Chain-weighted: Yes, from 1980 Trade System: General trade Excluded items in trade: Excluded items include: US trade with US possessions; merchandise shipped in transit through the US from one foreign country to another; other items mainly related to government activities (shipments of furniture, equipment, supplies to US government agencies); monetary gold and silver; issued monetary coins of all component metals; shipments to US Armed Forces for their own use; bunker fuels and other supplies/equipment for use of departing vessels, planes; imports of articles repaired under warranty. For more detail see https://www.census.gov/foreign-trade/guide/sec2.html Oil coverage: Primary or unrefined products; Secondary or refined products; Other;. Oil imports is petroleum and product imports and oil exports is petroleum and product exports as published in the national income and product accounts Valuation of exports: Other Valuation of imports: Other Primary domestic currency: US dollar Data last updated: 10/2024",-6.664,2.616,-1.264,12.609,24.344,6.489,8.534,5.937,3.932,4.407,3.573,-0.151,7.008,8.649,11.932,8.0,8.698,13.465,11.69,11.595,13.0,-2.462,3.669,5.123,10.984,6.49,6.419,2.566,-2.148,-12.627,12.968,4.816,2.449,1.212,5.16,5.191,1.458,4.71,4.038,1.176,-8.979,14.671,8.593,-1.172,4.705,2023
298,URY,Uruguay,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2023 Base year: 2012 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: Monetary gold; currency in circulation; temporarily admitted or dispatched goods; goods consigned to or coming from territorial enclaves ; non-financial assets whose property has been transferred from residents to non-residents without border movements; goods classified as part of trade in services; high seas fish caught by national ships of a country and unloaded in its economic territory; operating lease of goods. Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Uruguayan peso Data last updated: 09/2024",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.053,-0.304,-8.171,-10.248,3.941,0.259,-3.111,-12.204,17.593,12.545,1.956,1.302,2023
927,UZB,Uzbekistan,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office Latest actual data: 2023 Base year: 2005 Methodology used to derive volumes: Not applicable Formula used to derive volumes: Not applicable Chain-weighted: No Trade System: General trade Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Uzbek som Data last updated: 09/2024",,,,,,,,,,,,,-82.872,115.046,-17.381,24.539,32.435,-20.473,-20.295,-4.717,-23.074,32.491,-16.99,0.436,13.292,-0.785,9.46,38.373,24.58,15.825,-5.666,12.605,10.579,3.498,-0.818,11.868,-1.394,3.476,39.248,15.133,-13.104,0.413,13.117,27.02,9.57,2023
