WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
926,UKR,Ukraine,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office. Formally, the State Statistics Service of Ukraine Latest actual data: 2023. Starting in 2014, the data was changed to SNA 2008. Revised National Accounts data is available from 2000 on an annual basis and from 2010 on a quarterly basis. The data excludes Crimea and Sevastopol from 2010. The revised quarterly GDP data based on SNA 2008 excluding Crimea and Sevastopol are available from 2010. National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2016 Chain-weighted: Yes, from 2005 Primary domestic currency: Ukrainian hryvnia Data last updated: 09/2024",,,,,,,,,,,,,39.054,33.614,23.681,26.762,22.615,21.659,21.035,19.42,19.794,24.51,22.638,24.667,23.757,25.388,27.722,31.468,31.078,19.126,20.873,22.437,21.716,18.489,13.396,15.933,21.724,19.965,18.588,14.89,8.932,14.467,12.113,15.131,17.275,2023
466,ARE,United Arab Emirates,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Factor costs Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2010 Chain-weighted: No Primary domestic currency: U.A.E. dirham Data last updated: 09/2024,32.259,29.814,32.697,35.705,32.976,28.385,34.268,27.29,29.091,26.746,22.369,22.435,25.047,21.693,27.654,27.829,25.853,25.119,26.245,24.838,21.926,22.502,22.546,22.13,19.98,20.167,19.271,25.202,25.099,31.634,29.646,25.326,23.92,21.638,22.701,22.327,21.636,21.281,21.831,24.069,23.329,25.827,26.508,27.079,28.066,2023
112,GBR,United Kingdom,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2022. Base year changed from 2019 to 2022 by the Office of National Statistics as of Sep 30, 2024. Chain-weighted: Yes, from before 1980 Primary domestic currency: British pound Data last updated: 10/2024",19.114,17.797,18.3,19.12,20.073,20.133,20.021,21.401,23.665,24.776,23.191,20.394,19.237,18.76,18.787,18.618,18.808,17.61,18.077,17.904,18.322,18.114,18.123,17.716,17.692,17.879,18.21,18.577,17.606,14.814,16.149,15.889,16.04,16.155,17.39,17.824,17.859,18.443,18.05,18.25,17.572,17.681,18.744,17.74,17.095,2023
111,USA,United States,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices. Real Gross Domestic Product determined by chained Fisher quantity growth rates. Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2017 Chain-weighted: Yes, from 1980 Primary domestic currency: US dollar Data last updated: 10/2024",23.31,24.277,22.071,22.253,25.096,24.188,23.741,23.62,22.828,22.514,21.529,20.111,20.078,20.394,21.279,21.273,21.702,22.41,22.958,23.419,23.678,22.177,21.723,21.746,22.652,23.376,23.538,22.557,21.037,17.769,18.672,19.034,19.951,20.379,20.901,21.415,20.888,21.156,21.569,21.67,21.419,21.333,21.95,21.541,21.813,2023
298,URY,Uruguay,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: Central Bank Latest actual data: 2023 Notes: Data for years between 2016 and last actual for these series are reported by national authorities. Data prior to 2016 are the staff's estimates, representing best effort to preserve the previously reported growth rates and avoid structural breaks. National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2016 Chain-weighted: No Primary domestic currency: Uruguayan peso Data last updated: 09/2024",17.17,15.212,14.294,14.093,11.95,11.221,11.034,14.068,13.016,11.178,12.079,14.927,15.199,15.461,15.677,15.202,15.053,18.473,19.135,17.108,16.249,15.99,13.576,14.135,15.644,16.294,18.403,18.585,22.269,18.484,18.436,19.987,22.312,22.282,20.874,19.392,17.389,15.924,14.853,14.121,16.433,18.277,18.917,17.255,16.438,2023
927,UZB,Uzbekistan,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2023. Latest annual data is 2023. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2020 Chain-weighted: No Primary domestic currency: Uzbek som Data last updated: 09/2024,,,,,,,,,,,,,36.68,12.274,15.197,20.206,19.205,16.132,17.716,14.582,16.488,17.831,17.675,17.352,20.343,23.077,23.452,23.369,24.83,24.574,26.679,29.1,30.916,27.674,27.707,24.698,24.094,24.22,36.443,34.393,33.173,34.007,31.814,34.411,34.977,2023
846,VUT,Vanuatu,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2022 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2006 Chain-weighted: No Primary domestic currency: Vanuatu vatu Data last updated: 09/2024,,,,,,,,,,,,,,,,,,,,,,,,16.846,23.238,24.119,28.547,32.893,41.74,41.641,37.007,28.725,24.088,27.392,24.267,32.9,23.673,27.861,26.8,24.437,46.688,51.852,50.61,36.674,37.58,2022
299,VEN,Venezuela,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: Central Bank Latest actual data: 2018. Latest year for real accounts is 2018. Starting 2012, staff elaborates its own nominal GDP accounts estimates. Notes: Due to the prevalence of multiple exchange rates and a parallel market, for 2012-2023, staff has computed a generalized unitary exchange rate weighted by the value of imports and exports as well as by the different windows used to acquire foreign exchange. Starting in 2012, staff estimates the nominal GDP in local currency using real GDP levels published by the country and deflators calculated by staff. Nominal GDP in U.S. dollars is calculated dividing the local currency GDP by the generalized unitary exchange rate. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 1997 Chain-weighted: No Primary domestic currency: Venezuelan bolívar Data last updated: 09/2024",24.25,22.504,25.452,11.42,18.113,19.154,20.809,25.185,27.882,12.699,10.218,18.68,23.721,18.75,14.156,18.114,16.555,27.673,30.66,26.517,24.17,27.524,21.159,15.217,21.798,23.004,26.922,30.34,26.826,25.797,21.972,23.072,23.803,31.696,19.735,19.43,10.245,5.111,,,,,,,,2018
582,VNM,Vietnam,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office. Country authorities revised their methodology for GDP calculation in 2019, and 'revised' GDP data is currently only available starting in 2010. A further revision of quarterly GDP for 2010Q1-2022Q3 and annual GDP for 2021 happened in 2022Q3. 'Revised' and 'unrevised' GDP data are substantially different, leading to sharp breaks in national accounts variables in 2010. Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices. Production-based measure Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2010 Chain-weighted: No Primary domestic currency: Vietnamese dong Data last updated: 09/2024",15.558,15.558,15.558,15.558,15.558,15.558,15.558,15.558,15.558,14.79,4.861,10.874,13.838,26.345,27.61,29.38,30.417,30.648,31.426,29.89,32.041,33.736,35.959,38.378,36.204,36.508,37.295,42.654,39.29,40.14,37.099,32.371,30.559,30.213,30.289,32.109,31.725,32.305,32.02,31.98,31.916,32.896,32.568,31.962,32.228,2023
487,WBG,West Bank and Gaza,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office. National accounts are reported in USD, although NIS is the most commonly used currency and the most common means of transaction. Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: Israeli new shekel Data last updated: 09/2024",,,,,,,,,,,,,,,40.263,38.059,36.462,35.042,34.468,42.876,31.503,29.578,26.169,28.805,25.016,24.217,21.598,20.718,18.766,18.611,19.847,16.662,19.482,22.694,22.529,25.088,25.253,27.573,28.327,26.801,24.304,25.451,26.523,26.205,,2023
474,YEM,Yemen,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: IMF Staff Estimates Latest actual data: 2022 Notes: GDP in current prices in U.S. dollars is calculated by using the market exchange rate since 2015, whereas in prior years, the official exchange rate has been used. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Factor costs Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 1990 Chain-weighted: No Primary domestic currency: Yemeni rial Data last updated: 07/2024",,,,,,,,,,,12.44,13.816,19.948,18.482,19.134,21.749,23.04,24.631,23.65,18.706,18.928,19.56,18.484,20.727,20.28,18.53,16.384,17.194,15.416,13.545,11.661,5.501,8.704,8.106,6.238,1.645,1.402,2.084,5.829,6.468,5.611,5.614,5.418,5.487,5.333,2022
